id,create_date,state,sentiment,text
003145c7-001a-4fa6-b1fa-49c8c63d03df,2020-12-05 00:23:53,illinois,UNKNOWN,RT @KonservativeKa1: Today's #NovaScotia #COVID19 update: 0 Hospitalizations 0 Deaths (since August 23) 0.92% Test Positivity Rate #Halif…
4bc4818e-f19d-48c0-a6c9-6af48854a266,2020-12-05 00:23:52,illinois,UNKNOWN,RT @Sky_Lee_1: We can save over 65 000 lives in the next 3 months if we #WearAMask! #WearAMask to stop #COVID19 from spreading. To stay…
f76b506f-2ac5-4fa7-9c20-3c14d815d2c9,2020-12-05 00:23:52,illinois,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
7c58e239-bf95-4e59-9ff1-e4d977cbd4ee,2020-12-05 00:23:52,illinois,UNKNOWN,@GOPChairwoman why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
31d57446-4a84-456c-8a5f-9feedbb1c73e,2020-12-05 00:23:51,illinois,UNKNOWN,"RT @CTZebra: Marie ""Eunice"" Maurisseau CNA with 30 yrs of service LICH/Brookhaven New York died of #covid19 5/11. She had a wonderful h…"
e8399e0e-72e4-472f-999c-9e8ca5b2b94a,2020-12-05 00:23:51,illinois,UNKNOWN,RT @Jscott1145: The # 1 cause of death this week in the USA is #COVID19 no longer heart disease. 🥺 @VP Said crying wolf
7715960e-4365-482d-aa0c-03b15677c67c,2020-12-05 00:23:51,illinois,UNKNOWN,RT @HuffmanForNC: Hey @JoeBiden I've been wearing a mask for the last 278 days and will 100 days after your inauguration. Because I care…
1dc57100-48a5-4c2b-83f1-00467bd1e952,2020-12-05 00:23:50,illinois,UNKNOWN,"RT @DanBurritt: ""We are planning to be able to put vaccine into arms in the first week of January."" Dr. Bonnie Henry on the #COVID19 vaccin…"
a7ab2390-8ee3-454b-baf5-3d7c11b08465,2020-12-05 00:23:50,illinois,UNKNOWN,RT @picardonhealth: Nurses who administer most vaccines during public health campaigns and in clinical practice are furious at not being…
561dfe7d-d8d1-42c0-8200-ffc07c5bc635,2020-12-05 00:23:50,illinois,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
40e71c3f-a5c4-47e1-8bf4-3781675966a6,2020-12-05 00:23:49,illinois,UNKNOWN,RT @ThailandUN: 🇹🇭 PM: In response to #health challenges the public should be protected under #UniversalHealthCoverage #COVID19 vaccines…
ad2aa315-32f9-498d-b476-3f572eec638d,2020-12-05 00:23:48,illinois,UNKNOWN,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/T…
35a80baf-b80b-4ab0-8580-c3c175243f85,2020-12-05 00:23:48,illinois,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
b5bf5d95-8f06-4904-bdbb-adac9e7e4492,2020-12-05 00:23:47,illinois,UNKNOWN,RT @mhcsnsw: Wearing a mask can help stop the spread of #COVID19. #WearAMask inside places where it's difficult to stay 1.5 metres away ot…
333ecee4-0236-4b1a-aaf4-549969a60221,2020-12-05 00:23:47,illinois,UNKNOWN,RT @kevinabosch: 10 792 #COVID19 deaths in USA in 96 hours Nov 30 (5PM ET) - Dec 4 (5PM). Each dot is a human life lost #NeverForget https:…
65a35036-5af7-4f83-8703-c1f5fadb98d2,2020-12-05 00:23:46,illinois,UNKNOWN,@AnthonySabatini Example of why America must discuss mental heath care seriously - especially after Individual 1 is booted out and we get COVID19 under control. Smh
d71f1b1b-fb73-4419-a942-97e223bdd05a,2020-12-05 00:23:45,illinois,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
af5a7d88-17ab-4acf-b779-294a352e8bc5,2020-12-05 00:23:44,illinois,UNKNOWN,RT @GovAndyBeshear: Many open morning emails to see breakdowns from news outlets on trending news. In one of those emails from the @NYTimes…
0166b994-e113-480c-bcdd-ff72f14da078,2020-12-05 00:23:44,illinois,UNKNOWN,RT @CDCemergency: Does wearing a mask mean you don't have to stay 6 feet from other people? The answer is no. Wearing a mask in public AND…
8e745963-4816-49aa-a4ed-c7badba3d43c,2020-12-05 00:23:44,illinois,UNKNOWN,Kentucky voters failed the U.S. and failed themselves by voting for Mitch McConnell. #COVID19 cases and deaths continue to rise in KY and the U.S. Facing evictions and foreclosures they voted for him anyway. Current KY Covid19 numbers. 👇 https://t.co/bcF2OPXNZp
95a10b05-746c-4846-ade1-d38fbcf3c2c8,2020-12-05 00:23:44,illinois,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
b7946451-39e6-493c-a272-0c46efc8898f,2020-12-05 00:23:44,illinois,UNKNOWN,RT @Transport_gc: If you’re experiencing any symptoms of #COVID19 please don’t travel by air. #StayHome and protect others: https://t.co/g…
a10e86f5-e7b3-403b-b56a-b6c56b4ad851,2020-12-05 00:23:43,illinois,UNKNOWN,RT @michaelmina_lab: This is the line outside of Dodgers Stadium in Los Angeles for a #COVID19 test. Most of those people will likely not g…
2ba692d4-eb54-4de5-9f32-ed74bdd7c9e0,2020-12-05 00:23:42,illinois,UNKNOWN,@scottsantens I'm hoping for your sake that it isn't permanent. Food is delicious. https://t.co/R7rKqjqNjY
e71bb9cd-1d61-40b8-9420-478402b3f853,2020-12-05 00:23:42,illinois,UNKNOWN,@benshapiro why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
f51d40f0-451d-40ce-b36b-0d76958aa8c6,2020-12-05 00:23:41,illinois,UNKNOWN,JUST IN: #ElPaso hospitals are expected to receive over 6 000 #COVID19 vaccines during the first week of distribution according to the Texas Department of State Health Services. https://t.co/rH8qG0fKcP
104113c0-872d-44ca-87fd-477958c161ee,2020-12-05 00:23:41,illinois,UNKNOWN,RT @HuffmanForNC: Sen. Mitch McConnell @senatemajldr &amp; @GOP want #Covid19 permanent liability protection for Big Corps and the rich. Just l…
7e95b911-9c4c-4d97-bfa2-01bef4078c45,2020-12-05 00:23:40,illinois,UNKNOWN,Britain in 2020... TW: upsetting scenes #foodpoverty #poverty #covid19 #mentalhealth https://t.co/XmktBvMpcf
4a0b0350-c3f5-4ea3-8238-5502fc7708bc,2020-12-05 00:23:40,illinois,UNKNOWN,RT @USMC: CFT Cancelled Just In: All Marines who have not yet conducted the Combat Fitness Test will not do so this year due to the curren…
e0f62492-8c2e-44e1-95f0-23705d6ad8e9,2020-12-05 00:23:39,illinois,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
5e182ed9-e5f5-426e-8d38-d80e9a1d16c3,2020-12-05 00:23:38,illinois,UNKNOWN,RT @thexylom: #COVID19: Stories of solitude soul-searching and self-discovery* #CLIMATE: Stories of change action and resilience* brac…
485beb18-aa6f-49b7-8d27-702bdaf961fd,2020-12-05 00:23:38,illinois,UNKNOWN,RT @DrEricDing: 📍BOLD—Britain announces it will compensate citizen $161 000 (£120 000) **tax-free** for anyone who can prove they suffer a…
00bd73f8-e711-410b-bda4-344e023a94aa,2020-12-05 00:23:38,illinois,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
f99416a3-b478-409b-ae96-87558f7e5b7e,2020-12-05 00:23:38,illinois,UNKNOWN,RT @RonRonkmfa: At 4 876 #Covid19 deaths #Tennessee passes #Maryland on list of 22 #USA states with 4 000+ #CoronaVirus deaths. #COVIDー19
85f57072-2ef5-493f-ab92-d896453dd2a2,2020-12-05 00:23:38,illinois,UNKNOWN,Prove a dent buy dent denting demonic devils minions and conform entities be caught up rare seismic son end cycle ensign make a banner stand my call Michael arch #Angel all eyes see #Endtimes #ww3 #5G #Covid19 #Christian #nwo #democracy Ninja #GirlArmForces #ForeverFamilyUK #XYZ
581fe0db-c28a-47b3-9fed-99382caa3eb4,2020-12-05 00:23:37,illinois,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
e4529e8d-00ad-4087-9234-67f592a13360,2020-12-05 00:23:36,illinois,UNKNOWN,"RT @peta: Stop referring to humans who are volunteering in #COVID19 vaccine trials as “guinea pigs ” just use ""trial participants."" Using…"
5ec2acb1-5930-41f2-ba45-1f140d425a84,2020-12-05 00:23:35,illinois,UNKNOWN,RT @OCFLMayor: I have finalized Executive Order 2020-51 which allows @OrangeCoFL to fine businesses in violation of #COVID19 safety regula…
6029b80d-1503-48c0-86ce-978fc973dbc5,2020-12-05 00:23:35,illinois,UNKNOWN,"@andrewklavan Oh what's the point anyway? Within 14 months we're all gonna die from COVID19. So sez Joltin' Joe our ""new"" daffy Prez. And LA's Mayor. And sooo many Governors and other Bright Shining Leaders who despise our stupid habits the ones that are getting us killed."
e05a9798-7b7f-4086-bccb-b32e296a8003,2020-12-05 00:23:34,illinois,UNKNOWN,@ASavageNation Micheal why is it that blue collar workers are having to take 2 weeks off w/ reduced wages (FFCRA)...MEANWHILE KNOWLEDGE &amp; REMOTE WORKERS CAN CONTINUE WITH NORMAL PAY AND WORK? Really makes you wonder what COVID19 is really about.
68fbf19b-58a0-48fb-af64-ccbd999ca532,2020-12-05 00:23:34,illinois,UNKNOWN,RT @msfhr: NEW: MSFHR provided urgent funding to BC health authorities to help mitigate the impacts of #COVID19 and build #healthresearch c…
3d471d63-6efb-4f95-b251-b147bbdae24b,2020-12-05 00:23:34,illinois,UNKNOWN,@MeidasTouch Hopefully The People of Georgia will elect 2 Democrat Senators. Then Justice can be served on 2 GA Republican Crooks for the crime of insider trading! those crooks assured the public COVID19 was a hoax to make money for themselves while people were dying from it! GOP=GreedOverPpl https://t.co/nxee1cbVci
a437ec23-d5d5-4724-8b46-a74205e6b619,2020-12-05 00:23:33,illinois,UNKNOWN,First adolescent death from #virus; rising fatalities alarm experts - #Japan #Covid19 https://t.co/l18n3WFNIG https://t.co/R42BuiO3UM
759ccf84-876e-443f-adf1-c6d20aa2acf1,2020-12-05 00:23:32,illinois,UNKNOWN,RT @DrEricDing: “There is no need for an Ebola Czar” ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also l…
63550ee4-a948-4d04-b3f7-d15480cfba32,2020-12-05 00:23:32,illinois,UNKNOWN,RT @yourwhineguy: Will you take the Covid19 vaccine?
b5d76804-5ab3-417c-947c-5ebf937b8986,2020-12-05 00:23:32,illinois,UNKNOWN,#NJ #COVID19 Wonder if these ended up as positives in the NJ case totals? https://t.co/hQFB9nkYi5
6484dedc-107c-488a-af98-673420115288,2020-12-05 00:23:32,illinois,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
8402d0d5-97bf-4498-aa03-f68ddac4654e,2020-12-05 00:23:32,illinois,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
f1bfb800-77c2-482f-a97c-deaa002dd057,2020-12-05 00:23:32,illinois,UNKNOWN,RT @justin_hart: Breaking. The water you drink will test positive for #COVID19. Not because it’s contaminated but because the tests are bog…
db936c9a-5bec-48ea-8e84-015e4e3310d0,2020-12-05 00:23:30,illinois,UNKNOWN,RT @ThailandUN: 🇹🇭 PM: In response to #health challenges the public should be protected under #UniversalHealthCoverage #COVID19 vaccines…
329867bc-70aa-4eaf-ada9-6102cb466217,2020-12-05 00:23:30,illinois,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
37182379-ac91-46fe-8aac-08c3025af375,2020-12-05 00:23:28,illinois,UNKNOWN,RT @AnaCabrera: 100% of ICU beds in Massachusetts’ northeast region are full according to the state department of public health. #COVID19
949ccf22-a051-423b-ab6d-4402f1685263,2020-12-05 00:23:24,illinois,UNKNOWN,RT @RadioNLNews: Interior Health is cautiously optimistic as the #Revelstoke #COVID19 cluster grew by just three cases to 49. #Kamloops #bc…
a5d6b431-20e2-4ca7-8ccb-2adff962ebda,2020-12-05 00:23:24,illinois,UNKNOWN,RT @EricaMeier: Today the @UN is holding a special session on #COVID19 - #animalag has been identified as a major risk factor of future pa…
b567bba9-9aa7-4d81-8936-fe3323a31be3,2020-12-05 00:23:24,illinois,UNKNOWN,Friendly reminder as cases begin to rise: -WEAR YOUR MASK -COVID19 does exist! (For all you who think it doesn’t) -never be too sure that someone is ok and is fine because before you know it that person can test out positive too
d2993bf6-afbf-45bc-8c2c-ba7e3bc148b6,2020-12-05 00:23:24,illinois,UNKNOWN,RT @murray_nyc: @realDonaldTrump COVID19 rates - both number of new cases and deaths/day - have also reached NEW HIGHS! That miserable real…
8418200a-57a8-48e2-bbae-5a2ccdde9c58,2020-12-05 00:23:24,illinois,UNKNOWN,It's mask time and there are no excuses. Masks are critical to controlling the spread of coronavirus and that includes at home sometimes. Trust me your kids and dog won't forget what you look like https://t.co/WSemFImi0j @maggiemfox #masks #covid19 #pandemic #socialdistancing
d67795d4-eac4-4bdf-b981-a5d9f59a7831,2020-12-05 00:23:22,illinois,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
8758e97b-ca28-4adf-ab8b-02b5acfff455,2020-12-05 00:23:22,illinois,UNKNOWN,RT @SCCgov: BREAKING NEWS: Bay Area Health Officers Move to Implement the State’s New Regional Stay Home Order Not Waiting Until Local Hos…
5d170cae-df08-4fd4-beed-eb9f4d05ad6e,2020-12-05 00:23:22,illinois,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
67ce5f8e-e6ab-4118-b9d3-b777890e1cc4,2020-12-05 00:23:21,illinois,UNKNOWN,NEW US #COVID19 RECORD FOR CASES AND HOSPITALIZATIONS. https://t.co/hkKvc7Vgdh
c5215bce-f58e-44bb-ad89-612db2aaa6b4,2020-12-05 00:23:21,illinois,UNKNOWN,RT @bkives: Newly released Manitoba pandemic modelling reveals early-October #COVID19 case numbers were off the charts. I mean that litera…
e1d9b403-0003-44c2-986c-f7088a82cfb7,2020-12-05 00:23:19,illinois,UNKNOWN,RT @SallyDeal4: @itsJeffTiedrich @realDonaldTrump Yes the stock market loves Biden and they also love the vaccines. The way that DJT tal…
e428f76f-a736-468e-8219-642403d28b50,2020-12-05 00:23:19,illinois,UNKNOWN,RT @ShannonJoyRadio: Just occurred to me that most people actually think they are going to have a choice regarding this #COVID19 vaccine ...
7ce985e7-4781-4292-86fb-8ca67dbcd0bc,2020-12-05 00:23:18,illinois,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
1ff42add-4585-4329-aa9a-f4e227541b93,2020-12-05 00:23:18,illinois,UNKNOWN,RT @antonioguterres: #COVID19 and the climate crisis have brought us to a threshold. Now is the time to transform our relationship with th…
cd18af50-17f2-41d8-a1bc-2c35bf495907,2020-12-05 00:23:18,illinois,UNKNOWN,RT @DrEricDing: ⚠️HOLY SMOKES. Sen Perdue’s broker bought Pfizer stock in Feb even when Pfizer warned of *bad outlook*. Then he bought more…
88aa5e67-8d1f-4f89-9159-6ecb8b4e3ccc,2020-12-05 00:23:18,illinois,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
fd79cd17-6f66-42b3-bcff-a8cd2c967d7a,2020-12-05 00:23:17,illinois,UNKNOWN,"RT @blackwomenviews: Mitch McConnell is the sole reason this country does not have #COVID19 relief. Not ""congresss"" not ""both sides""...jus…"
8d1f9411-e470-4a23-a9f1-90fffe0207a4,2020-12-05 00:23:16,illinois,UNKNOWN,"RT @SkyNews: #COVID19 will keep hospitals under continued strain in the coming months as new vaccines will only have a ""marginal impact"" ov…"
b1b92544-66d8-4460-bad8-8b0211078f0b,2020-12-05 00:23:16,illinois,UNKNOWN,RT @LFPress: Three firefighters who contracted #COVID19 last month have recovered and are back to work. https://t.co/KBmI8LL9Be #ldnont htt…
ce9d39d0-f0ad-408e-b0ab-fe06cb5249fb,2020-12-05 00:23:15,illinois,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
6e830d9c-1c43-44d9-9669-f34799df9d76,2020-12-05 00:23:14,illinois,UNKNOWN,Giuliani’s communications director quarantined with COVID-19 following infamous press event | Raw Story / Yet Trump the Super Spreader is in Georgia spreading Covid19 along with ⁦@Mike_Pence⁩ Who thinks he won the election what a puppet to the end! https://t.co/ZGVJ4cxvJo
1815b062-7e82-42ac-9ffb-b78e61ce5f61,2020-12-05 00:23:14,illinois,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
67b16532-60ec-4030-827c-410652c6b759,2020-12-05 00:23:13,illinois,UNKNOWN,RT @SCCgov: Lack of capacity means you may not receive the needed care if you fall seriously ill. It is critical that everyone stay home an…
a4d978ba-5447-446d-b45e-1b3a560c5629,2020-12-05 00:23:13,illinois,UNKNOWN,At 4 876 #Covid19 deaths #Tennessee passes #Maryland on list of 22 #USA states with 4 000+ #CoronaVirus deaths. #COVIDー19
dc3ba4ed-bc2d-488a-b6b1-95b4de913e7c,2020-12-05 00:23:12,illinois,UNKNOWN,RT @DBrozeLiveFree: Let's ask some basic questions about the COVID19 vaccines... https://t.co/Ux6Lr1sGDb
9bd13bff-1a54-4f05-a4f9-e1e01633f542,2020-12-05 00:23:12,illinois,UNKNOWN,RT @ThailandUN: 🇹🇭 PM: In response to #health challenges the public should be protected under #UniversalHealthCoverage #COVID19 vaccines…
7828c1f8-ed7f-4bee-b0c2-cbe9a3c899be,2020-12-05 00:23:11,illinois,UNKNOWN,RT @HenryMakow: Court rules Covid-19 tests worthless media rejects science DOT alert https://www.naturalnewsDOTcom/2020-12-04-court-rule…
97997cab-a964-4626-ad3c-4fd160d7dbbf,2020-12-05 00:23:10,illinois,UNKNOWN,RT @murray_nyc: @realDonaldTrump COVID19 rates - both number of new cases and deaths/day - have also reached NEW HIGHS! That miserable real…
043dbe30-5713-430f-885f-00b2a76336cc,2020-12-05 00:23:09,illinois,UNKNOWN,RT @QasimRashid: Fun Fact: You wouldn't have to provide corporations with immunity to COVID19 liability if you just paid Americans to stay…
4030635b-4bf0-4207-9853-97c17e1ebe83,2020-12-05 00:23:08,illinois,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
33a34e57-c690-4e29-bfda-221b3cf80913,2020-12-05 00:23:08,illinois,UNKNOWN,RT @jackie_parchem: SMFM recommends #pregnant ppl have access to #COVID19 vaccines in all phases of future vax campaigns. Yes we lack da…
de8e5244-64ed-4030-a6d4-05b1fcef504a,2020-12-05 00:23:08,illinois,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
4ba8bca9-e9db-4994-8c88-9946c619c4ef,2020-12-05 00:23:05,illinois,UNKNOWN,@ericswalwell @senatemajldr @SenateGOP why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
fce72bb2-3c00-4839-867f-109eeb0ccd28,2020-12-05 00:23:05,illinois,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
75a2d283-aabc-4d04-8299-4e65890f4fe4,2020-12-05 00:23:05,illinois,UNKNOWN,RT @9NEWSNANCY: @MoshellRobert @SenKamalaHarris Of course it is sad to see anyone die. It is called the circle of life. Here are the survi…
a4a2f703-2180-4172-8b2a-aa83c6dff155,2020-12-05 00:23:04,illinois,UNKNOWN,In the news: Coronavirus FAQs: Are Playgrounds Too Risky? Do I Need A Mask For Outdoor Exercise? https://t.co/VaDND8zRVn #coronavirus #COVID19 #2019ncov
cb05df1b-0ad4-435c-9e51-7e58acab4a82,2020-12-05 00:23:04,illinois,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
ab344b9d-4561-4596-8a33-c6d317d98601,2020-12-05 00:23:04,illinois,UNKNOWN,In the news: Mass. reports 5192 new confirmed coronavirus cases 37 new deaths https://t.co/jfwqMBV3AF #coronavirus #COVID19 #2019ncov
a929d54b-e76f-49b2-972b-c45223daba8f,2020-12-05 00:23:04,illinois,UNKNOWN,In the news: 8 facts about the coronavirus to combat common misinformation https://t.co/lOweEf1lgM #coronavirus #COVID19 #2019ncov
bc52243b-ab29-46a5-92ac-35d894589dc7,2020-12-05 00:23:04,illinois,UNKNOWN,State Senator elect Darren Bailey plz stop being stupid ignoring 275k+ dead from #COVID19. Ur behavior endangers others! #District55 @GovPritzker @ILSenDems @DarrenBaileyIL @Suntimes #DrNgoziEzike @aarpillinois https://t.co/SMeIGMoLme
9d5bb7b8-5c1c-42f2-a230-02c8aca28208,2020-12-05 00:23:04,illinois,UNKNOWN,RT @DrEricDing: iPads stockpiled for ICU end of life goodbyes... was not something Steve Jobs foresaw. (HT to @roto_tudor) #COVID19 https…
4f7db659-073d-4f72-84b1-51d56fd76ab8,2020-12-05 00:23:03,illinois,UNKNOWN,In the news: Bay County tops 100 deaths due to coronavirus https://t.co/ULryo4l5IG #coronavirus #COVID19 #2019ncov
fc6d8773-94ef-4eec-b658-6d59bcf11580,2020-12-05 00:23:03,illinois,UNKNOWN,In the news: Ohio's coronavirus hospital patient count drops for third straight day https://t.co/hmJE5ltBow #coronavirus #COVID19 #2019ncov
9058c090-f610-4ca2-b59d-f2a79b96c92d,2020-12-05 00:23:03,illinois,UNKNOWN,In the news: Coronavirus cases climb by another 10000 in Florida; unemployment claims expected to follow https://t.co/VPGmukWPFW #coronavirus #COVID19 #2019ncov
63be80a0-ce0d-434e-a23a-8045ca45ebbe,2020-12-05 00:23:03,illinois,UNKNOWN,In the news: Cop's family says he died of coronavirus wants funeral honors; department delays decision https://t.co/dDFOPjdoYt #coronavirus #COVID19 #2019ncov
91258a6b-eacd-47f2-b0dc-608972b0b9eb,2020-12-05 00:23:03,illinois,UNKNOWN,RT @traependergrast: Our measure as a healthcare system and a society is how we respond in our darkest hour and how we treat the most vulne…
4398f53b-f257-4480-8323-8e7bd7305a86,2020-12-05 00:23:02,illinois,UNKNOWN,In the news: Florida adds 10177 coronavirus cases 124 deaths Friday https://t.co/b85gSyLX9H #coronavirus #COVID19 #2019ncov
e6636ee6-d1c4-4ecc-a67d-4bd1ca2538aa,2020-12-05 00:23:02,illinois,UNKNOWN,In the news: Michigan coronavirus cases up to 389032; Death toll now at 9661 https://t.co/1CiLmGTGx6 #coronavirus #COVID19 #2019ncov
67167dd4-fd94-4d50-aeae-aca085f614c7,2020-12-05 00:23:02,illinois,UNKNOWN,RT @DrEricDing: Florida. That’s it. That’s the tweet. #COVID19 https://t.co/tm0rcJhi2P
ad951d62-3b27-4063-bc58-6cd2335ee53a,2020-12-05 00:23:02,illinois,UNKNOWN,In the news: CDC urges universal mask use while indoors amid coronavirus surge https://t.co/2AlZLuziUm #coronavirus #COVID19 #2019ncov
b20aac3b-1dfc-4c19-b16f-d6c679aab6f2,2020-12-05 00:23:02,illinois,UNKNOWN,RT @Covid19Critical: Today 3 brilliant brave ICU physicians told the people of the world how to save themselves from COVID19. The thousan…
a25611b2-d623-4b60-8a70-5b4ae00baeac,2020-12-05 00:23:02,illinois,UNKNOWN,RT @NiaFallsReview: #Niagara stays at #COVID19 orange zone but deaths and outbreaks rise https://t.co/K05jmq1wMG via @NiaFallsReview
0e003543-0c33-4b0d-b3f0-e3d1a2ef237b,2020-12-05 00:23:01,illinois,UNKNOWN,RT @kevinbmahoney: This is a great resource to better understand the extensive testing process. @PennMedicine is proud to run the region’s…
22228c1d-7f3a-4bcd-a016-8a0fef1caaa0,2020-12-05 00:23:01,illinois,UNKNOWN,2/2 Dr. Shekerdemian shared one of the best resources for treatment options for #Covid19 #WFPICCS20 #PedsICU @WFPICCS 🔶COVID19 PICU guidelines: for high- and limited-resource settings @timbooth75 Reference👇 https://t.co/C0rZpMby7b https://t.co/h3bcQuOOdE
8aa80389-07ab-4a87-92da-346c1795f099,2020-12-05 00:23:01,illinois,UNKNOWN,RT @WHO: To reduce your risk from #COVID19 #WearAMask when you are spending time indoors with people who are not part of your household un…
4c21aba7-6ae5-4c9f-b1ec-b2d7ecc711fc,2020-12-05 00:23:01,illinois,UNKNOWN,RT @NSVRC: 🏠Shelters ☎️Hotlines 🥼Counseling Services for survivors are essential services. All support for survivors of gender-based violen…
af38dcf3-d499-49dc-94a0-cacd5b5b8288,2020-12-05 00:23:00,illinois,UNKNOWN,RT @ridgebrook: @TheEconomist why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican…
a634e82c-2462-4a85-8d48-20ebabe2f891,2020-12-05 00:23:00,illinois,UNKNOWN,1/2 A great #WFPICCS20 finale 🎇🎆 #Covid19 in Children by Dr. Lara Shekerdemian @TexasChildrens experience and statistics @bcmhouston #PedsICU @WFPICCS @timbooth75 https://t.co/0oyg8n2LtU
c685210d-833f-45bd-b6fb-c3cdd0e9f9c5,2020-12-05 00:23:00,illinois,UNKNOWN,For one @AFLCMCofficial civilian Airman the #COVID19 pandemic found her thrust directly into the fight against this disease giving her the opportunity to refine her contracting skills in a career that she had never imagined. @afcivilian https://t.co/kvDJYBdHaL
f5081952-3933-4704-aa60-34abe3365e3c,2020-12-05 00:23:00,illinois,UNKNOWN,The Civil Aviation Authority of #Bangladesh (CAAB) in a circular issued today said all passengers entering Bangladesh must have #COVID19 negative certificate. https://t.co/aSsjcxuZqk
be133264-efd0-4ad9-8ae2-81182e6814a3,2020-12-05 00:23:00,illinois,UNKNOWN,The #Covid19 pandemic has contributed to the rapid increase of Baby #Boomers being forced out of the labor market. Since the onset of the outbreak the number of Boomer-aged retirees has increased by about 1.1 million https://t.co/DIeHOtKCZk
e2769760-b0f3-4590-96e0-a2b4f89ca017,2020-12-05 00:22:59,illinois,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
541a874c-21ea-4bae-a5aa-e8d118b205a8,2020-12-05 00:22:59,illinois,UNKNOWN,RT @NoBSallowed1: @BaddCompani I do. GOP &amp; Lobbyists &amp; Trump &amp; his Administration &amp; Corporations &amp; Betsy DeVos &amp; Kushner getting release of…
efe6398d-1b2a-423f-a6b9-8be14c2a50db,2020-12-05 00:22:59,illinois,UNKNOWN,@TheEconomist why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
862cdd2c-153d-4bba-bc67-1086e86c01bb,2020-12-05 00:22:59,illinois,UNKNOWN,"RT @RussiaUN: 🇷🇺Minister of Healthcare #Murashko at UNGA Special Session on #COVID19: ""Our shared goal is to create a portfolio of safe and…"
